"gene","rank_metric"
"CERS5",2.26616518036771
"DDX6",2.26506676570294
"MAFF",2.26459563095056
"MTRFR",2.26281680081694
"BANF1",2.26020073281581
"MIR101-1",2.25960100892003
"TMX1",2.25843744502657
"OSER1",2.25757062152558
"FNBP1L",2.25699972092984
"OPRM1",2.25659440809701
"THAP1",2.254936117946
"TXNIP",2.25472866187992
"FAF2",2.25377507651042
"CDC123",2.25273555692303
"SNRPEP4",2.24948292172951
"BMPR1A",2.24876675491673
"ZNF786",2.24807506174104
"ZNF551",2.24533519529564
"ATP6V0E2-AS1",2.24368769258372
"TMEM14C",2.24261752740325
"SERPINB8",2.23944831406264
"MTND1P32",2.23924968881784
"AAAS",2.23834173323322
"SNX27",2.23755151404739
"MAP9-AS1",2.23685115345275
"RETREG2",2.23528601855827
"AGA",2.23511735543458
"RRM1-AS1",2.23498033158551
"SUMO2",2.23467863614719
"RFX2",2.23432299208109
"MYNN",2.23330238335834
"LRWD1",2.23175058256804
"MIR762HG",2.23101984367629
"SLC22A3",2.22965862565789
"CENPS-CORT",2.22833304101739
"LUC7L3",2.2279971175107
"UMAD1",2.22712082732694
"TIGD7",2.22685379567787
"MRPL30",2.22628759567022
"LINC00243",2.22418204773478
"MIR16-1",2.22330902009696
"ACADVL",2.22184883850251
"PPP1CC",2.22172730735055
"TANK-AS1",2.22085004070348
"PAM",2.21951744883288
"DEFB127",2.21948396550286
"MCU",2.21723273077125
"ERI3",2.2172124795393
"CHAMP1",2.21651010489946
"ARMCX6",2.21567285749506
"GOLPH3",2.21348672869789
"MXD3",2.2124188648073
"ASCL5",2.21195119092768
"HECA",2.21193532550268
"ZCCHC17",2.21141554068087
"DDX60",2.21134877621369
"PTER",2.20986270699198
"EXOC1",2.20957912157462
"HNRNPA3P3",2.20813383660987
"PSMA1",2.20539498449694
"BTLA",2.20486905949783
"SIAH2-AS1",2.20368520105493
"SLCO4A1-AS2",2.20348352661074
"AKT3",2.20080477983801
"DNAH1",2.20029822770293
"MRPL3",2.19905641390911
"HPS1-AS1",2.19722265988388
"MKS1",2.19337477147413
"ATL3",2.19273574647097
"CLP1",2.19262631827891
"MIP",2.1923664444013
"B3GAT2",2.19160267526408
"H4C5",2.18723919477322
"MIR6731",2.18584323070284
"GPN3",2.18574636285336
"CSTF2T",2.18422874761668
"MT-CO2",2.17937820371802
"PIGS",2.17824229958369
"USP48",2.17475884745609
"ZFP3",2.17415695261327
"LYPLA2P1",2.1737256245784
"FAM66A",2.17365024650817
"DHX9-AS1",2.17252664096109
"ROGDI",2.1718893031382
"FOXC1",2.17150609687636
"PPAN",2.17137613994767
"WDR1",2.16919571136017
"DNAJB1P1",2.16779140137365
"DNAJC15",2.16777793491835
"SERPINB9P1",2.1641321469189
"GBF1",2.16329380872372
"OSBPL6",2.16323987411874
"PERPP3",2.15897853837854
"MKNK1-AS1",2.1581727473004
"LINC01128",2.15650954246886
"TRAPPC2",2.15533663937398
"ZNF879",2.1545698484596
"HOXB7",2.15158114763195
"NRG2",2.15083756213811
"RNU6-136P",2.14632787828394
"PPP6R3",2.14549733880313
"ULK2",2.14153169453402
"QPRT",2.14055438367001
"PPP1R13B",2.13838682888419
"P4HA1",2.13791635960417
"GFUS",2.13751073768921
"GPBP1",2.1354356025811
"SEC11A",2.1352865030007
"ATP6AP2",2.13480516033683
"PIWIL2",2.13176179711742
"MIR93",2.13170827687775
"TMSB4XP4",2.12836701080227
"CBLB",2.12799447395828
"RN7SL174P",2.12789604368502
"LINC01942",2.12751004791108
"ZNF23",2.12751004791108
"RDM1P2",2.12751004791108
"IGLL1",2.12751004791108
"BNIP3",2.12692761204376
"NUDCD2",2.12508986369091
"CEP43",2.12471791093162
"MRPL42",2.12393735431212
"ANAPC4",2.12366650284684
"KPNA4",2.12254659186107
"FN3KRP",2.12159578774672
"KLHDC8B",2.12128311803641
"PRR15-DT",2.12124886271474
"TOR1AIP1",2.11953494265628
"DNAAF2",2.11941193193155
"DNAJB6",2.11509085963212
"BAK1",2.11302564121903
"PAK2",2.11284311771099
"HCP5",2.11221652562844
"NEDD4L",2.1114677132944
"WARS2",2.11091642720729
"METTL17",2.10963249330254
"LRSAM1",2.10695257209909
"GTF2H1",2.10648878414257
"C15orf40",2.10478979424529
"STIL",2.10441645705626
"LAG3",2.10288415497924
"SCYL1",2.10066135212966
"MRPS7",2.09954738921487
"DNAJC27",2.09864717471829
"NPEPL1",2.09767656030954
"GNL1",2.0952272706378
"PREB",2.09380216847585
"RAD51C",2.08926787251214
"FGF22",2.08884229730035
"MEST",2.08873479208458
"SHC1",2.08848027610895
"C1orf43",2.08640979044357
"PRKCQ-AS1",2.08430256737509
"ALG6",2.08365775459105
"MEGF8",2.08281233014664
"PSMA5",2.07992942631856
"HENMT1",2.07990404537921
"GTF3C5",2.07987724939868
"GAPDHP65",2.07924270800244
"SEC22C",2.07418345802662
"DBNDD2",2.07391190672326
"CAMTA2-AS1",2.07371772164004
"ORMDL3",2.07223171610932
"SF3B4",2.07195600536347
"CCDC126",2.07194133558922
"DUSP11",2.07156069014015
"MGST3",2.06904818019825
"OSGIN2",2.06849968627113
"COPS5",2.06712930524489
"TMBIM1",2.06662477615538
"RTN4RL2",2.06453416539549
"CDNF",2.06422022992019
"MTMR14",2.06382754171737
"ARHGAP26",2.06159214391076
"CDIPT",2.06030959336411
"RAB32",2.0602507252182
"CCDC77",2.05832584162259
"TMEM248",2.05608428409757
"TFG",2.05573099946285
"RNPS1",2.0554372025392
"PPIAP11",2.05455341968666
"RPA3",2.05386474689465
"ZCRB1",2.05284298755097
"BORA",2.0518817370395
"FARSB",2.0511485260773
"SMIM12",2.0476337351821
"SEC22A",2.04367284960303
"NTNG2",2.0434647523771
"SUPT4H1",2.04176074558908
"MAD1L1",2.04124104155442
"ZP3",2.04018851861428
"PDRG1",2.03985950786154
"MFSD9",2.03900545028855
"AGBL5-IT1",2.03792479947189
"MXI1",2.03783600550529
"TIMM10",2.0361728886252
"SMARCAD1",2.03394724624931
"NEU4",2.03215803155746
"SCYL3",2.0300149360041
"HIPK1",2.02812361835246
"HSD17B8",2.02726530166524
"VPS39-DT",2.02716168732216
"MOB1A",2.0244540095164
"ARPC1A",2.02373249794831
"MRPS30-DT",2.02290082891605
"EXOSC2",2.02207633636161
"OXCT1",2.02106916888601
"ANAPC7",2.02030076881248
"CEP63",2.0201479013329
"STXBP1",2.0183907790692
"CCDC71L",2.01793342337115
"ASTN1",2.01346267681793
"C1DP1",2.01345360155879
"ADAT1",2.01153006453221
"ARHGEF39",2.01106416368478
"SUGT1",2.00872489350438
"LRRC8A",2.0081031220829
"MTNR1B",2.00722947131001
"UMPS",2.0061734849028
"RALY-AS1",2.00560724034959
"NELFB",2.00540638103424
"ASXL2",2.00416147731194
"ANKRD18EP",2.00259280442154
"MXD1",2.00142220267342
"BEND4",2.00081690976681
"MAT2A",2.00039387869359
"PFDN4",1.99665685893392
"ARFGEF3",1.99646466068446
"TIAM2",1.99631104591997
"SMAD4",1.99569456640977
"PEMT",1.99490798500643
"B4GALNT1",1.99456969634658
"TRAPPC2L",1.99325727526361
"PLEKHG6",1.9921140700296
"TLCD5",1.99187342121447
"SLC25A11",1.99129290670941
"LRRC37B",1.99096630154352
"HNRNPKP2",1.98888375439465
"MMP24OS",1.98707254571811
"ZFAND2A",1.98693038598264
"ZMYND19",1.98466039908022
"H4C2",1.98386302541575
"WDSUB1",1.9834580310524
"DHX40",1.98345700620462
"TRPV2",1.98272784486066
"ZNF689",1.98258360032812
"ACTR2P2",1.98150877371153
"RPS20P2",1.97911273566789
"OR4F7P",1.97865949071522
"RPL7P23",1.97801384513948
"SLC36A1",1.97791629102093
"AZIN1",1.977707010818
"EPHA1",1.9775884419928
"IL16",1.97736424914512
"SUPT16HP1",1.97646442393403
"GLT8D1",1.97588838034475
"INO80D",1.97170757875676
"PLTP",1.9703104239903
"FAM20A",1.97006142746137
"AP1G2",1.96905281960195
"SPON1",1.96904354115944
"EEF1AKMT1",1.96879941216465
"LINC01036",1.96730538772317
"PRUNE1",1.96389471409189
"PPA2",1.96372501868561
"RBM38",1.95998384906687
"ZNF100",1.95944674751671
"CREBL2",1.95926508239911
"LIAT1",1.95626695030081
"NKTR",1.95441599070902
"AEN",1.95421443472223
"ANKRD27",1.9532751298948
"ZNF284",1.94897877627423
"TUBB3",1.94855630029953
"ARFGAP2",1.94808953853361
"CSRP2",1.94771688831106
"FAM216A",1.94719213595914
"ITGB1P1",1.94636693314308
"GPC1",1.94629272423693
"ACOT7",1.94566908872848
"PITPNB",1.94335715711882
"TERF2",1.94062839042615
"ZNF528",1.94044410845981
"SUGT1P4-STRA6LP",1.9403100156003
"COPS8",1.93828405389292
"OBI1",1.93514616718606
"RNU6-957P",1.93076765201179
"TEX22",1.93076765201179
"ALAD",1.92893964433144
"ARRDC1",1.92870253407322
"HNRNPH2",1.92802794863916
"SWI5",1.92645600002336
"NIFK",1.92629880090004
"MEGF9",1.9260085187571
"THAP4",1.92505212613412
"ITGA9-AS1",1.92473415976064
"ABR",1.92465266930901
"HPF1",1.92280913012629
"GALNT2",1.9220091998222
"FKBP8",1.9192246337404
"SMC5",1.91805268505484
"STX12",1.91646520058603
"ULK3",1.91616620345568
"SF3B3",1.9160209313315
"SLC25A13",1.91319444776635
"SHLD2",1.91180224320881
"FBXL3",1.91070999423262
"TRAF3IP1",1.91001067292901
"TMCO3",1.90922355494693
"FUCA1",1.90922274976238
"CEACAM16-AS1",1.90815814836407
"PROK2",1.90648726073007
"HDC",1.90648726073007
"ANAPC11",1.90621362302404
"ZNF611",1.90552240772043
"FAM87A",1.90401550147529
"DUSP7",1.90259368256313
"KIF5A",1.90218877651028
"PTMA",1.9018231403
"PHKA2-AS1",1.9013429562373
"CYREN",1.90077230042376
"USP9X",1.8994943479293
"KCNRG",1.8977618550454
"TMEM126A",1.89765594613753
"NRTN",1.89757252417488
"SOX6",1.895741865995
"RBP1",1.89362692178629
"FZD4",1.89169490280789
"SECTM1",1.89148653616554
"NFIB",1.8890079528651
"NUDT21",1.88837793969612
"HNRNPKP4",1.88583152608513
"RTRAF",1.88531112091758
"PSMC6",1.88375928124099
"CDC37",1.88198194783861
"RNU6-1016P",1.8816377219123
"TRIB1",1.8808592490527
"DNAJC19P9",1.88025186135136
"CBX1",1.87989238615048
"GARNL3",1.87897743506503
"ANKUB1",1.8772054570791
"DNTTIP2",1.87615393536887
"MIR210HG",1.87553488937835
"AJUBA-DT",1.87392428454929
"WDR54",1.87301580059208
"PBDC1",1.87189808809172
"SNHG4",1.87107581726281
"ACOT4",1.87103037159526
"FHIP2A",1.87081261332704
"IGHGP",1.87063623067693
"PDE5A",1.86939127586691
"ZNF506",1.8683076201423
"NUDT14",1.8647193764792
"TOP3A",1.86466303996526
"ZNF384",1.86461893189261
"TPM4",1.86452126806952
"ST8SIA4",1.86399977382829
"MRPS18A",1.8638166542511
"BCAP29",1.86214667672212
"PSME3",1.857505957043
"ARL6IP5",1.85494111062455
"LIN28A",1.85386982228739
"SLTM",1.85265702600361
"KIF18A",1.85251198469021
"YTHDF2",1.85238135878158
"IER5L-AS1",1.85213228499228
"HAP1",1.85183106724998
"ZNF330",1.85146849795629
"SEC63",1.85120308911604
"ATR",1.85028442878497
"YIPF5",1.8501970886182
"AKIP1",1.84912997645057
"DNAJC25",1.84449045861658
"HNRNPA1P35",1.84435420431921
"NPEPPS",1.84376862051845
"TMEM170A",1.84024769095549
"TWF2",1.84016296177693
"NDUFA6",1.83911030907399
"TBC1D10A",1.83820291155928
"RGS14",1.83724546522172
"CELF2",1.83609547662127
"PSMA2",1.83588479928503
"PSME2P6",1.83581780297327
"RPP30",1.83561308668398
"EIF3J",1.83535057968083
"DXO",1.83458254993789
"SLC6A9",1.83437711504357
"TCEA3",1.83247472633117
"ZMYND10-AS1",1.83097217046459
"RPS19P3",1.83079127099258
"STXBP4",1.82919634161328
"MRPL57",1.82822050296757
"UBAC2-AS1",1.82770607383399
"CSNK2A3",1.82482096253002
"HMGN2P4",1.82252111211968
"RRP7A",1.82161098649783
"NCAPH2",1.8214117138498
"SNU13",1.82014831116445
"PRKCSH",1.81927985400469
"FAM98B",1.8187603158835
"ZNF19",1.81842727807726
"OGT",1.81835480886994
"TCHP",1.81817964011278
"RN7SL364P",1.81769671217515
"AJM1",1.81728290316673
"RPL17P18",1.81519648582098
"TIMM21",1.81458775944751
"RAP1A",1.812436141032
"SOX2-OT",1.81135305990117
"CMTM7",1.81094239090758
"RABGAP1L-DT",1.81032870255205
"FAM171B",1.80852541229838
"NAP1L1",1.80847810094365
"RNU7-20P",1.80609802921956
"RPS6KA5",1.80544298806468
"RPA1",1.80531395401758
"SCFD2",1.80304855258578
"NSG1",1.80302558698763
"FBXL20",1.8024686854422
"ZNF335",1.80242288918064
"FBXL2",1.8011232141656
"RPL21P121",1.80086611955608
"CCM2",1.80057589986712
"VPS35",1.79789145800758
"ZNF433-AS1",1.79762234398176
"MAP4K1",1.79609463020808
"BAG5",1.79582264963707
"SMARCD1",1.7939029825934
"RESF1",1.79122184168429
"WDR48",1.78830828570129
"LTC4S",1.78728960647704
"UBE2F-SCLY",1.78711675776239
"ARG1",1.78711675776239
"ZNF440",1.78574366795523
"PPIAP13",1.78372039724491
"KLRG1",1.78302264737435
"ETS1",1.78147287916313
"MAP3K3",1.78047975495608
"DYNLT2",1.77982725277676
"BBS4",1.77890663577712
"TMSB4XP2",1.77856863061829
"NDUFB10",1.77751855630875
"WAKMAR2",1.77664226716623
"COL12A1",1.77570934075077
"OGFR",1.77558452358893
"FKBP14-AS1",1.77512102071718
"LIPA",1.77251902554792
"MBIP",1.77161457395527
"RNF213",1.77001138792372
"CASTOR1",1.76982229128375
"LRRC28",1.76904740719879
"CCDC66",1.76740275699663
"PBXIP1",1.76656226267282
"DYNC1I2P1",1.76564045315325
"MIR762",1.76531420809733
"CAPG",1.76518899014515
"ZNF180",1.76512178791868
"SGO1-AS1",1.76470316336111
"CNBD2",1.76331092232349
"NAB2",1.76131682125133
"MRPS9",1.75923647764118
"EMILIN1",1.7585012627354
"CCNO-DT",1.75785062894105
"HYPK",1.75618117711259
"GMPPB",1.755780064072
"ZSCAN20",1.75415287220236
"CKS1BP2",1.75118076200552
"SLC35E4",1.75104523420379
"WASHC5",1.75041090325876
"LONP1",1.74951158037051
"BCO2",1.74950768355488
"CNNM4",1.74916621878804
"AKAP12",1.74747795145604
"CDKN2AIPNL",1.74715588080872
"ZZEF1",1.7466639102252
"LIG3",1.74637632825164
"ITPKB-AS1",1.74634174828807
"PIN4P1",1.74543959187468
"KDELR3",1.74412141462143
"RBM48",1.74281132224606
"BLTP3B-DT",1.74225719729576
"SNRPF",1.74224691489893
"NLRC5",1.74085600185875
"ACP6",1.74070733960194
"USP5",1.73967932854438
"NXT1",1.73939163748373
"BCAS4",1.73761984112646
"IFT46",1.73739520792933
"ZNF669",1.73737313838212
"KBTBD2",1.73736988482635
"TMEM11",1.73708419344652
"CDKAL1",1.73544337222717
"RNU1-136P",1.73473359163372
"RUSC1",1.73374563706432
"SATB1-AS1",1.73340441534254
"PRMT5",1.73320747917125
"ATP6V1B2",1.73316162751783
"PDIA3P1",1.72995900507943
"CLK3",1.72911493867391
"ANXA2R",1.72886989970859
"EOGT-DT",1.72856453251353
"DDX55",1.72728220507123
"TCF7L2",1.72602810348155
"SNORA46",1.72502217985086
"VHLL",1.72431771131618
"CXXC1",1.72421518205534
"POLR3E",1.7231765630691
"SART3",1.72052451432624
"ZNF33B",1.71974099269757
"SSBP3",1.71863419554707
"DUT",1.71655864687723
"NPLOC4",1.71483389400838
"VDAC2P5",1.71239484709927
"TRBV28",1.71100411112348
"KXD1",1.70942659771298
"ZC3H11B",1.70916361612327
"PLXND1",1.70843619666606
"DHRS4-AS1",1.70836785200865
"P2RY1",1.70732092253732
"PHF14",1.70632868515511
"MAP2K2",1.70373707311653
"DKC1",1.70291845720175
"POU5F1",1.70056780491893
"SUMO2P21",1.69912486191002
"ZNG1C",1.69848619129391
"SNORA20",1.69839115410264
"LRP10",1.69682560506818
"NAB1",1.69646844726794
"ZNF114",1.69263729036906
"HMGN1P36",1.69248324088571
"CPSF2",1.69220532039114
"ZBTB24",1.68827483338786
"MFSD14B",1.68800331853544
"RHOB",1.68676248313122
"DYRK2",1.68590468219511
"ZBTB47-AS1",1.68588336419152
"NTAN1",1.68531875542453
"MAP1LC3B",1.68528438750005
"STIM2",1.68362912873685
"RNF34",1.68297977584611
"CAPN1-AS1",1.68288373593552
"SUPV3L1",1.68201724147243
"UBA5",1.68025450045338
"CLUL1",1.68005526970197
"CARD8",1.67686210315477
"PODXL2",1.67516246179473
"UBE2D2",1.6745760641215
"MBNL1",1.67428535455804
"MRPS15",1.67237951777098
"ATP5MFP1",1.67007644344617
"DPYD",1.67002497085411
"ENPP6",1.66865386698045
"RPA2",1.66861356501081
"IQCN",1.66667078517778
"DCP2",1.66648728412943
"GOT1",1.66615248393179
"PSIP1",1.66600350588927
"RBBP4",1.66539931846859
"RIPK2",1.66322707827613
"DNPEP-AS1",1.66317414291184
"FAXDC2",1.65946746561567
"NPM1P46",1.65857526443079
"MANEA",1.65569937974016
"RAB21",1.65553307010652
"TNKS2-DT",1.6548466328492
"EVC2",1.65364265848563
"LINC01967",1.65087197649204
"NGRN",1.6503542083687
"ARSG",1.64954451706946
"RFWD3",1.64905731078913
"C2CD3",1.64560784697923
"PPP2R2D",1.64506532708372
"SMTN",1.64438968529566
"ELP1",1.64381732666462
"POTEKP",1.64380053251382
"PROB1",1.64091611223623
"DCAF11",1.63981637269427
"PYROXD1",1.63678849147468
"COA1",1.6367084835315
"DHRS11",1.63607931319289
"CHAC2",1.63537663432466
"CCDC13-AS2",1.635369674089
"GJA1",1.635369674089
"TP53RK-DT",1.635369674089
"SPTSSA",1.63480029131028
"RAD1",1.63367933519631
"PINK1-AS",1.63353419981016
"SASS6",1.63320836530105
"PUM2",1.63306476973555
"POLD1",1.63028308768521
"HSPE1P3",1.62928311799297
"C3AR1",1.62571083236288
"SMPD4",1.62470046531115
"SULT6B1",1.62361316867299
"MPHOSPH6",1.62203541699808
"BSG",1.61760891184951
"STAU1",1.61719521990287
"GCLM",1.6164882479822
"NOLC1",1.61584446143493
"ICA1L",1.61578894759832
"EIF4B",1.6144775484154
"ZC3HAV1",1.6114866607102
"RBM45",1.61012441728965
"LLPH",1.61001298471338
"SRSF3",1.60965678519728
"KIDINS220",1.60949500936233
"ELK4",1.60930142807198
"ITGAV",1.60777588175618
"EFCAB15P",1.60771459851152
"PRCP",1.60598308271371
"LEPROTL1",1.60492828310691
"MGME1",1.60474328539763
"IQCH-AS1",1.60259890884332
"MUC12",1.60251000416799
"TMEM267",1.60216386917516
"COPZ1",1.6019760857377
"ZNF721",1.60165394764365
"TMEM237",1.60076328192774
"LINC02086",1.59896836507331
"CCDC107",1.59729041142603
"WAPL",1.5953943425687
"SMAP1",1.59334753597919
"SIT1",1.59220080770674
"SERPINB9",1.59182625805029
"ZNG1B",1.59156709162362
"UBE2R2-AS1",1.59132573213674
"WIPI2",1.59104736688927
"CCND2",1.59033073155302
"MYADM-AS1",1.59003216179823
"PRKRIP1",1.58855670144548
"OLMALINC",1.58791603651325
"ZNF568",1.5863050734948
"FURIN",1.58589329755317
"ATP12A",1.58505619760706
"RBM25-AS1",1.58398803006841
"SUSD3",1.58352940141619
"TTF1",1.58310077485401
"PKHD1L1",1.58277065723407
"NNT",1.58249488771316
"GNB1L",1.5812591017179
"TM4SF19-AS1",1.58077622873715
"GPR22",1.57807524200942
"PDCL3P5",1.57374877396268
"PPP4C",1.57196812070277
"SPDYE7P",1.56975481296334
"YPEL3",1.5674986531308
"RNF167",1.56542162970788
"SPNS1",1.5651070583942
"TINF2",1.56510296920397
"KRR1",1.56481547347383
"PATJ",1.56389686329738
"FOXP1",1.56380710422328
"PPP1R2",1.56330461096112
"LEMD3",1.56180676905479
"CAB39L",1.55938357790719
"ETFDH",1.55813061701475
"EID1",1.55805879401099
"DCTPP1",1.55694497635432
"UBE2D3P1",1.55573757662894
"MRPL37",1.55491995058359
"CS",1.55461212749584
"TOB1",1.55427818763997
"AXIN2",1.554229305247
"LINC00265",1.55325489820112
"ANKRD49",1.55278373062684
"PGS1",1.55184178757183
"FLOT2",1.55063362018394
"KLHL11",1.55028415472225
"PIP4P2",1.5500493503018
"HSPBAP1",1.54768755495868
"PARP4",1.54721660291794
"PSMD5",1.54617517638907
"PSMC4",1.54603591565739
"LRRC58",1.54470657422516
"NXF1",1.54195809857618
"DDOST",1.54142645230258
"MUC20-OT1",1.53933623964966
"FAM200A",1.53859597206504
"C9orf40",1.53842515167167
"INO80B",1.53834824491499
"EIF6",1.53825621794644
"GUCD1",1.53763603748946
"EIF2B4",1.53709003458078
"NOXO1",1.5367587115837
"TOX4",1.53648283524447
"DTX2P1-UPK3BP1-PMS2P11",1.53431049948604
"SLC25A19",1.53043250731896
"HDHD5",1.52946738848986
"SACM1L",1.52911567011288
"NFIL3",1.52896170141955
"MRPL43",1.52894630023263
"HNRNPD",1.52870150774879
"GLRX",1.52835523986969
"NFYA",1.52710344709156
"RANGAP1",1.52683403901575
"ZNF622",1.52675785503593
"CCDC134",1.52640676218993
"ZSWIM4",1.52547438792277
"ZEB1-AS1",1.52515099104273
"ABCC5",1.52411018325687
"SMC1A",1.52328148842312
"TOP3B",1.522431243118
"EIF3I",1.52196343226295
"LRRC34",1.51977811126881
"PUF60",1.51851701707155
"TMEM138",1.51846364871293
"GAS5-AS1",1.51804931679571
"USP6NL-AS1",1.51796439651323
"TOX2",1.51748819111287
"LDB1",1.51701446362331
"ZC3H4",1.51676684756302
"MAP9",1.51594412809461
"CREBRF",1.5157815184853
"NUP98",1.51411612171612
"NASP",1.5131181692628
"ZNF226",1.51209411620797
"MACROH2A2",1.50853470433751
"DDX50P1",1.50795771351038
"PAFAH1B3",1.50791657309812
"SBNO1",1.50391489454645
"TPRKB",1.502773685569
"FOXP3",1.50095796195698
"UBR7",1.50027968568583
"MT2P1",1.50018574730471
"TMEM156",1.4983043717324
"ACTBP8",1.49603507950895
"RNF146",1.49549742468402
"SNAP23",1.49514981819164
"DCP1B",1.49450128270028
"BRD7P2",1.49410096861824
"NELFE",1.4933836329759
"BRD3",1.49304644844053
"PRELID2",1.49227801263707
"ST13P3",1.49057672488331
"UPF3A",1.49025338150579
"COPS2",1.49023340734926
"JPT2",1.48936030141451
"EED",1.48908445223183
"RPS19BP1",1.48887469419243
"RPL24",1.48885891348529
"FABP5P1",1.48826014476957
"EMSLR",1.48787934687545
"BAZ2B-AS1",1.48741051325917
"B3GNTL1P1",1.48694532130673
"SELENOI",1.48674716180118
"RNF31",1.48587710507609
"THOC7",1.48355601934314
"RNU4-5P",1.48305960713974
"STAC3",1.48287143297493
"PATL1",1.48066816784534
"UBR1",1.48041274141549
"ENTPD5",1.48005065078518
"TRAF2",1.47876981323812
"C4orf33",1.47827872791192
"VPS33B-DT",1.47820802658247
"RPL32P20",1.47766193249245
"RPSAP19",1.47665296446277
"MIR6126",1.47635552235944
"MRPS16",1.47554162677323
"ADNP2",1.47400289755277
"SERPINB5",1.47358766683475
"TNFRSF10A-AS1",1.47322571213715
"FUT11",1.47320445751034
"GGA2",1.46998096203585
"PRPSAP1",1.46885182537988
"TRIM8-DT",1.46785230564659
"FBXO9",1.46719812885346
"GHITM",1.46379095552375
"VPS29",1.46350339067258
"XIAP",1.46243906613558
"CTR9",1.46235372698584
"RNU6-681P",1.46106829130595
"IDI1",1.45997924966076
"RBM25",1.45946275564239
"PPIL4",1.45928538689059
"GNE",1.45884560476072
"LRRC47",1.45848072250696
"KDM6A",1.45718743949285
"TOR1A",1.45351535834071
"CNN2P3",1.45237505272356
"QSER1",1.45160057011307
"STARD7-AS1",1.45139308648232
"DDX59",1.45114547149918
"MARCHF3",1.44932457523144
"SLC24A3",1.44734438484956
"PPP2R5D",1.44537185720012
"MTREX",1.44506664646428
"TRIM34",1.44399512636797
"LINC00237",1.44399512636797
"TPR",1.44289429027421
"U2SURP",1.44284591995821
"MCM3AP-AS1",1.44086218547923
"SH3BGRL",1.44044952323429
"CYLD-AS2",1.4402993981621
"RNF185-AS1",1.44002964553845
"ACAA2P1",1.43631461645837
"OAZ1",1.43592859441427
"PDAP1",1.4358762507042
"C10orf95-AS1",1.43358874739316
"FANCG",1.4324966547669
"IMP4",1.43147602987486
"AIG1",1.43117451831688
"RBM10",1.43085988316609
"MCM9",1.42927064535097
"AP1S1",1.42654570983691
"GALNT11",1.424229876369
"SFR1",1.42328948355095
"GARS1",1.42294466684455
"DCAF13",1.42146507548892
"USP8",1.42129032250626
"ZNF76",1.42085266300799
"DPM2",1.42042846106188
"USO1",1.41982387701436
"RAB5IF",1.41926884067197
"PRPSAP2",1.41807380134355
"CACTIN",1.41650609023208
"EIF2A",1.4161284227814
"CHCHD4",1.41555532024182
"CHIC2",1.41535538485305
"UNC79",1.41438885538478
"GSTM1",1.41416031248602
"B3GNT4",1.4134656854668
"MICU2",1.41344532499438
"TMEM245",1.41317712380394
"RNPEPL1",1.41263602295046
"ZBTB1",1.41222245249482
"ZBTB22",1.4107678103797
"LMNA",1.41069785976325
"AAMP",1.40928745736517
"KMT2A",1.40842169306094
"SLC4A1AP",1.40771937468731
"SNHG20",1.40632044802394
"ERP44",1.405277663716
"ABCC11",1.40525498604308
"YARS1",1.40393464712689
"EPSTI1",1.40295678306861
"PKNOX2",1.40087737480762
"ITGB3BP",1.40044562029225
"TMEM161B",1.39953248108627
"SLC25A3",1.39813016987167
"CCAR2",1.39598137031027
"PSMB8",1.39519718670575
"TRAJ26",1.39369972738025
"HECTD2-AS1",1.39315508595564
"TFB1M",1.39279862061851
"ZPR1",1.39183895059182
"COX15",1.3914120627869
"EHD3",1.38919442553752
"NCR3",1.3867743564169
"PHLDB2",1.38674257416925
"ASH1L-AS1",1.38667426592699
"TSR2",1.38491861087754
"ACD",1.38341228239183
"OTULIN",1.3820758165046
"CBX5",1.38188648456698
"PPIAP21",1.38135745544362
"METTL13",1.38129123441371
"IL21R-AS1",1.38041749381064
"SDHAF1",1.37992634538718
"PPP4R3B",1.37811013391156
"PPIAP19",1.3749297265935
"ROM1",1.37466169219218
"ANAPC13",1.3743690369978
"RNU6-379P",1.37415128937747
"CNTD1",1.37256211778961
"PIAS4",1.3722080068791
"UBE2L3",1.37174191415132
"LPL",1.37141201849875
"ZFAND5",1.37042635078464
"RPL35AP2",1.36945687837274
"NEIL2",1.36766329338097
"FKRP",1.36692430026773
"SHLD3",1.36588358390332
"TMEM64",1.36576189132012
"NOP14",1.36568665765434
"ZNF134",1.36549816495874
"HSPA14",1.36524611852586
"ETFB",1.36484299581546
"TTC21B-AS1",1.36389892819901
"NOC3L",1.3629453048562
"C9orf78",1.36179952506961
"FAM182A",1.36166272072858
"FTSJ3",1.36036553524728
"AHCYL2",1.36000222539703
"ZCCHC2",1.35992459992771
"HOXA9",1.35740971087801
"MTND2P2",1.35454525774564
"PRRC2C",1.35410057251521
"KCNC4-DT",1.35373805392369
"MALSU1",1.3534712149756
"QRICH1",1.35297025630334
"ID3",1.35267253085878
"RPL21P28",1.35111961316028
"ISG15",1.34885783892293
"SMIM19",1.34876596301145
"GPAM",1.34739898831305
"FARSA",1.34724383080819
"DNAJA2",1.34693931214767
"ABHD11",1.34690336431183
"ELAVL1",1.34687714141534
"LINC02893",1.34644652711353
"CYTH2",1.34566549813823
"PRADC1",1.34482928853265
"CCZ1B",1.34466470805394
"ARSB",1.34398430083081
"DGUOK",1.34351516073725
"VPS16",1.34314469784234
"TBC1D12",1.34257404178323
"RETREG3",1.34060334545237
"RER1",1.33828974932982
"TOMM40",1.33823377824217
